2023-10-10 19:00:00,2023-10-10 19:00:00,0.0,23.03,0.04,89.63,2.4
2023-10-10 20:00:00,2023-10-10 20:00:00,0.0,22.54,0.05,90.67,2.51
2023-10-10 21:00:00,2023-10-10 21:00:00,0.0,22.08,0.06,91.86,2.51
2023-10-10 22:00:00,2023-10-10 22:00:00,0.0,21.65,0.05,92.74,2.4
2023-10-10 23:00:00,2023-10-10 23:00:00,0.0,21.25,0.05,93.73,2.1
2023-10-11 00:00:00,2023-10-11 00:00:00,0.0,20.93,0.06,94.81,1.78
2023-10-11 01:00:00,2023-10-11 01:00:00,0.0,20.68,0.05,94.96,1.74
2023-10-11 02:00:00,2023-10-11 02:00:00,0.0,20.44,0.04,94.76,1.88
2023-10-11 03:00:00,2023-10-11 03:00:00,0.0,20.23,0.03,94.57,2.02
2023-10-11 04:00:00,2023-10-11 04:00:00,0.0,20.05,0.03,93.33,2.31
2023-10-11 05:00:00,2023-10-11 05:00:00,0.0,19.93,0.03,92.6,2.43
2023-10-11 06:00:00,2023-10-11 06:00:00,0.21,20.39,0.02,90.27,2.74
2023-10-11 07:00:00,2023-10-11 07:00:00,0.85,22.11,0.01,80.85,3.8
2023-10-11 08:00:00,2023-10-11 08:00:00,1.53,23.57,0.0,74.18,4.4
2023-10-11 09:00:00,2023-10-11 09:00:00,2.1,24.79,0.0,70.3,4.56
2023-10-11 10:00:00,2023-10-11 10:00:00,2.4,25.69,0.0,69.23,4.38
2023-10-11 11:00:00,2023-10-11 11:00:00,2.45,26.49,0.01,68.87,4.27
2023-10-11 12:00:00,2023-10-11 12:00:00,2.25,26.97,0.08,69.01,4.15
2023-10-11 13:00:00,2023-10-11 13:00:00,1.56,27.33,0.2,69.29,3.98
2023-10-11 14:00:00,2023-10-11 14:00:00,1.4,27.28,0.26,70.38,3.72
2023-10-11 15:00:00,2023-10-11 15:00:00,0.92,26.96,0.2,72.62,3.34
2023-10-11 16:00:00,2023-10-11 16:00:00,0.45,26.37,0.06,77.28,2.6
2023-10-11 17:00:00,2023-10-11 17:00:00,0.04,24.99,0.01,87.1,1.77
2023-10-11 18:00:00,2023-10-11 18:00:00,0.0,23.86,0.01,91.0,1.69
2023-10-11 19:00:00,2023-10-11 19:00:00,0.0,23.45,0.06,91.75,1.78
2023-10-11 20:00:00,2023-10-11 20:00:00,0.0,23.03,0.05,92.71,1.92
2023-10-11 21:00:00,2023-10-11 21:00:00,0.0,22.64,0.06,93.47,2.09
2023-10-11 22:00:00,2023-10-11 22:00:00,0.0,22.26,0.06,94.19,2.29
2023-10-11 23:00:00,2023-10-11 23:00:00,0.0,21.91,0.07,94.89,2.53
2023-10-12 00:00:00,2023-10-12 00:00:00,0.0,21.54,0.08,95.61,2.7
2023-10-12 01:00:00,2023-10-12 01:00:00,0.0,21.19,0.11,96.07,2.81
2023-10-12 02:00:00,2023-10-12 02:00:00,0.0,20.86,0.17,96.35,2.8
2023-10-12 03:00:00,2023-10-12 03:00:00,0.0,20.62,0.22,96.22,2.76
2023-10-12 04:00:00,2023-10-12 04:00:00,0.0,20.44,0.26,96.12,2.64
2023-10-12 05:00:00,2023-10-12 05:00:00,0.0,20.27,0.29,96.19,2.45
2023-10-12 06:00:00,2023-10-12 06:00:00,0.15,20.44,0.37,94.92,2.74
2023-10-12 07:00:00,2023-10-12 07:00:00,0.49,21.39,0.51,90.43,3.29
2023-10-12 08:00:00,2023-10-12 08:00:00,0.87,22.62,0.7,85.17,3.65
2023-10-12 09:00:00,2023-10-12 09:00:00,1.24,23.86,1.01,81.08,3.82
2023-10-12 10:00:00,2023-10-12 10:00:00,1.37,24.83,1.2,78.66,3.8
2023-10-12 11:00:00,2023-10-12 11:00:00,1.27,25.51,1.4,77.41,3.7
2023-10-12 12:00:00,2023-10-12 12:00:00,1.23,26.09,1.41,76.39,3.59
2023-10-12 13:00:00,2023-10-12 13:00:00,1.11,26.63,1.24,75.39,3.46
2023-10-12 14:00:00,2023-10-12 14:00:00,1.03,26.86,0.74,75.17,3.28
2023-10-12 15:00:00,2023-10-12 15:00:00,0.64,26.77,0.27,76.04,2.95
2023-10-12 16:00:00,2023-10-12 16:00:00,0.28,26.23,0.11,79.58,2.43
2023-10-12 17:00:00,2023-10-12 17:00:00,0.02,24.86,0.07,88.48,1.71
2023-10-12 18:00:00,2023-10-12 18:00:00,0.0,23.67,0.07,92.55,1.56
2023-10-12 19:00:00,2023-10-12 19:00:00,0.0,23.24,40.1,92.79,1.5
2023-10-12 20:00:00,2023-10-12 20:00:00,0.0,22.79,56.92,93.93,1.52
2023-10-12 21:00:00,2023-10-12 21:00:00,0.0,22.35,83.63,95.44,1.59
